x,y,word,cluster
-0.981658306726145,1.397953462406044,کلسیت,
-1.1664391810912724,0.7963464332390092,کوزران,
-0.7948647518784613,1.119184792447572,کوکب,
0.2023385745515523,1.3551668775311994,گدانسک,
-1.748944654152146,-0.8351582038084745,یمینی,
0.0087986045016789,1.054556256131332,۵۴خانوار,
-0.2987721320175488,1.409659581625209,For,
0.0265751067395906,1.3059779846493769,This,
-0.0672167271993102,1.1225050638242569,film,
-0.5537167181821526,1.083450265609212,آزموده,
-0.2593497891978396,1.824931973867484,آنت,
0.1954312563068068,0.9468101350151232,آیرن,
-0.9117733921549408,1.1705566694587162,ادراکی,
-0.4086705110177202,1.5533500651915133,ارشک,
-0.668744595215979,0.9422699374303258,ازاین‌رو,
-1.0830851334659033,0.5622170068155766,استرنج,
1.1941535025316377,1.051132250491026,استریم,
-0.0454131283093938,1.662267742789006,استورم,
-0.6626996678177391,0.7493693121880595,افراشته,
-0.8870282325833931,0.8025949861308694,انزو,
-0.4681639261220188,0.4332631052283463,اپ,
0.4255922265240139,0.2757872286047526,باکینگهام,
-0.8437288044067756,-0.0068621615664394,بخارایی,
-0.8272902758592,0.9940426634799951,بدیل,
0.0290436689849003,0.484010934333684,براندون,
-1.0324406887185638,0.5688950867131798,برگشتن,
-0.6325207452622319,-0.43425356764976,بساسیری,
-0.4570513642533005,1.875604161590364,به‌طورکلی,
-0.6778795932961611,1.1386608638761562,تفهیم,
0.2949409082297265,0.0896080908216287,تندروی,
0.5690388950303227,0.8978631080628271,توفند,
0.3355626648607447,0.5927633661024759,جولان,
0.6256035489614251,1.446678673954057,حاصلضرب,
-0.193068101151245,1.3684936938761336,حباب‌های,
-1.0223351305330828,0.5018177419905665,حقانیت,
0.0687383733233381,0.9931203365912206,حلبچه,
0.3998804061994206,1.1404409909385054,خوجالی,
0.3208069772979496,0.6463359708701386,درگیریهای,
-0.4018122178338271,1.1963232327536906,دریابد,
-0.3761859139330968,0.9717904889255572,دستمایه,
0.3656756488941293,1.1869459842007577,دمام,
-0.3294451576085196,0.4109877350973974,دی‌اس,
-0.3665717325033316,1.063315560939949,رسیدیم,
-1.3038509149721111,1.279044798674975,زانوی,
-0.7105901498749305,0.371708651632933,زیار,
-0.1504177018865727,0.7809454390250542,سازوکارهای,
-0.6732244679016425,1.2458756222205731,سرسبزی,
0.4780304695540605,0.8604115456247547,سوازیلند,
1.046351720970043,1.7830203169845005,سیکس,
1.4134984561803767,1.167831129456494,شاتر,
-1.3925668575268,0.8922305589320363,شنیدم,
-0.8660720746509943,1.2746768673718083,شول,
-0.7873388911640911,0.2745449664270444,شیخیه,
-0.8715661287154445,1.5928842358023645,عامی,
-0.4545658543799268,1.131092497678322,فایلهای,
-1.7306133875702214,0.4477033342845006,محبی,
-1.1845078354000993,0.4378692675634913,محصص,
-0.9232813237346552,1.2634681399669208,محک,
0.1400402786372113,0.8032843460665829,مدلینگ,
-1.8327779997975768,0.0732677066721322,مرآت,
0.3792031407801078,1.4399825197364828,مرمره,
-0.1774479025949952,1.3002791086184369,مزاحمت,
-0.4697623227130693,1.0605371073780747,مک‌لین,
-0.7878026438367923,1.5125597132440407,می‌داده‌است,
0.0214546695643969,1.0359744376790292,می‌پذیرفت,
-0.4802914339782916,1.358006796416523,می‌کوشند,
-0.4745567712129187,0.9260228387726246,ناگاه,
-0.133405305389902,1.2798803081453098,نفخ,
-1.2081110390333634,1.1724758209337331,همسفر,
-0.3627547895455201,0.7824156274373617,وارطان,
0.2830470440108599,1.897370408484501,ورقه‌ای,
0.5421639012130136,0.7277714515124614,پالایشگاه‌های,
0.2666951668227376,1.3429808286484517,پوسته‌های,
-0.45271690236853,0.863600985118008,پیام‌رسانی,
0.3250117782665067,1.040165686669254,چندجانبه,
0.687221246137981,1.8768216344611908,کارلووی,
-0.8025226735370966,1.4753233427410448,کمپوست,
-0.2569809785010003,0.9542352196370154,کنارش,
-0.5715084570374478,1.9685045991343064,کوسه‌ها,
-1.010931932219587,1.0253295290141573,گدا,
-0.6859474033748273,0.642268170277195,گسکر,
-0.3010876546924727,0.9390588127576792,گفتی,
-0.1481636203071477,-0.0631458656565947,گودل,
-0.4643776188284991,-0.5810119706056871,گوریون,
-0.3573220140053685,0.8486679203404756,آبها,
0.1421254140395299,0.558937810731797,آبکاری,
-1.2567657703117872,1.2124267584888486,آزیتا,
-0.1859312653589492,0.4878724554890354,آمید,
0.0357147121964033,0.161872080087937,آنتالپی,
-1.2366019055389836,1.5286181822793243,آهنگران,
-0.693560795431361,0.4988870304632021,آگونیست,
-1.387779226823813,-0.3461729314996442,ابوالخیر,
-0.329983038004813,0.6351572944121091,افکنده,
-1.1787023622492916,-0.2531841739626013,الانوار,
0.5242368427753497,0.192388369147494,الوحده,
-0.2598454897034868,1.0160040955822127,اندرکاران,
-0.4462052222489041,0.8250452673278241,بالاخص,
-0.4894709736326622,1.9788636354766955,بش,
-1.547884364399664,0.6656852623589316,بهارلو,
0.0211282956437713,1.214478526850188,بیوت,
-0.327681019030116,1.4412634626954788,بی‌هیچ,
0.8923556425769867,0.6529357524000251,تاور,
0.0301897531156186,1.3461405524727066,تاچ,
0.2765675622074496,1.0417304538746488,تبهکاران,
-0.0202867322520922,1.2800443259293008,ترجیحا,
-0.7490410354939837,1.0132427457245083,تقوا,
-0.9096634091470712,0.4511953603267487,تمکین,
-0.9966379085581912,1.4694733271973746,حقیقتی,
-1.1579868510324025,1.418629737171862,خشاب,
-0.8833133633267612,1.0848387879850772,خواهرانش,
-1.455925586449608,0.7610485544709769,خیری,
-1.227636846017289,0.6623984968857528,دادگر,
1.7171351296301218,2.497690655712791,دست‌اول,
-0.2286487603513415,1.491799384375536,دم‌کوتاه,
0.1771094252898636,0.2223473489708012,دیفرانسیلی,
-0.5616065849242308,1.142693781246895,رادیکال‌های,
-0.1756648641942214,1.410607180902449,رسولان,
-0.2946252590180648,0.4150337682407873,روزنبرگ,
-0.4431363765686609,0.2462361909450527,رومان,
-0.0630603887472745,0.3884415932795611,زحمتکشان,
-0.5425897444808101,1.5216456370470053,زیست‌بوم,
0.0027250065061512,0.9234636573246806,زیست‌کره,
-0.1779644133199656,0.5857365824582084,سولا,
-1.2785717247894663,1.2219019320648523,سیدان,
-0.3437771254185919,0.5173428616070083,سینث‌سایزر,
-0.6787771622927342,0.3713995783573265,شاره,
0.2277310120659741,-0.123046873120826,صادقیه,
-0.9754805977075692,1.0769288998405264,غایت,
0.9705066506681066,1.024506954284672,فیبا,
0.0703452920987914,1.6886546016466548,فیلدز,
-1.283991854812781,0.9694324776600584,قدیمی‌اش,
-1.2180642678712337,0.2287186018803772,قیاسی,
0.0913636473673372,0.6932738829077876,لوهان,
-0.084900344491855,1.6977014521786788,مارماهی,
0.4487990973751585,0.9078066092591992,ماونتن,
-2.0177366350912345,0.1789907029479979,مجدالدین,
-0.5227311136547504,0.5109027173526339,مجیک,
-0.4086793777171054,1.1999701983814337,محافظتی,
-0.2837463065174008,1.4304224501135725,معنادار,
-0.1880307832780392,0.5133824519579449,معناشناسی,
0.2578543566369241,1.3728741891182217,منبسط,
0.5690196035180114,0.5648249353547596,مهاجرتی,
-1.7670573525014104,-0.3389293221289713,موذن,
-0.501813135502817,1.2321000195028455,می‌نگرد,
0.2839693572489452,0.2794366454366765,ناکامورا,
0.1352121359433008,1.524999024899488,نظرکهریزی,
-0.4515628175664482,1.3963314973301946,نموداری,
-0.4081338733912186,0.7712167815406159,نوبهار,
-0.4492346274925433,-0.0136948654028875,نویمان,
-0.140487532824349,1.1416341302474575,واضحی,
1.1163934977649212,-0.0202459741457838,وافه,
1.1310415110501673,-0.2613915718506364,وستروالدکرایس,
0.986674441751028,-0.2451700217545556,ویشی,
0.0694193415371107,0.6174365152261184,پارادایم,
0.2213090616669526,1.7574360042670385,پارتیزان,
0.5576688557874822,2.0127339844095093,پلیستوسن,
-0.7087864579203297,1.238195560784617,پماد,
-0.3598072960821841,0.8395019437542819,پنگ,
-0.0682241803222921,1.644974815933138,پیتزا,
-0.1060975302064051,0.223050577692257,پیش‌آمد,
-0.3277017262668081,1.9340745377316644,چلو,
-0.6768082802962955,1.5356139113658482,کافران,
-0.7466111652154608,0.4802681816702795,کتابفروشی,
0.5202274178022073,1.391372096793933,کینتانا,
-0.642370328712875,1.7168253903059705,گوشه‌هایی,
0.0877555861817542,1.0203427881791307,۶۳خانوار,
-0.2831245782871144,0.5914428910967116,Management,
0.214813573328588,0.6690196683462001,Sun,
-0.2887409611961898,0.571899564332656,آبا,
-0.7356644581282747,1.2516638107546445,آزمودن,
-1.2070548414069595,1.2349758253646403,آفاق,
-0.2981309146747148,1.036595216987049,اتوموبیل,
-0.3178728457348435,2.242791667560703,استخرهای,
-0.8905764642734963,0.7610651163749218,اسما,
-1.7756393249793034,0.3553162039954646,اقبالی,
-0.444312323745111,0.0207328087380703,الفتح,
-1.3402157037544142,-0.2118795158105913,امیرخانی,
-1.0343233102259264,0.0191296486013655,انتظام,
0.1357531514526644,0.7272770990631326,انسان‌ساخت,
-0.0789615833107834,0.7148087407232179,اورامان,
0.1179923839517334,-0.0630482996072423,اولتیماتوم,
-0.3826022282745743,0.805630837780969,بئاتریس,
-0.3326211551041268,0.8969088991188752,به‌تنهایی,
-1.1115355501416753,1.605220072494244,بولت,
-0.1594238503593966,0.8370060806585481,ترکش,
-1.2229822748535395,-0.2309743535747687,تفضلی,
-0.6730340321929609,1.5896714967265997,تیهو,
-0.4232964211482685,2.27650692827636,جزینک,
-0.4740865019203526,1.292060772026285,جمله‌های,
0.7934746891829749,0.4857614616534721,جمهوریخواهان,
-0.0915017637164723,1.535588838377714,خب,
-0.6750151252145232,1.4008006437683924,خروش,
-0.4735699853156728,0.8867284819670109,دریافته,
-0.1863625988448647,1.462517479774019,دزموند,
0.5355587132737482,1.1165135195106657,دیسکی,
-2.0861065315734337,-0.320476427519787,ذوالقدر,
-0.4187955764712972,1.2290862606935558,روزهایی,
0.1819604887396489,1.1610824511451765,روژ,
-1.3807425258580075,0.1706591743918066,زامنهوف,
-0.1970859003552738,1.2509764335739673,شاون,
-0.6380494778313909,1.7563193054741737,شکلهای,
-1.698430486219615,-0.1781773866741665,صدوقی,
-0.9004545728940858,1.8880949755026089,صفتی,
-1.1027983978211302,0.003935914991649,عبدالرشید,
0.0555397810252824,0.9683226058532788,علت‌های,
0.4214587854466481,0.4949665785709574,فولام,
-0.0975276306287972,2.733076228744644,قاطر,
-0.429600343078911,0.0125710534203285,قومس,
-1.0445369442805674,0.5817702509433856,متعامد,
-1.0694517100387588,0.7785910003653833,مستندهای,
-0.766454797141025,1.822342960563919,مسواک,
-0.9348089123996756,0.8678094471607736,معجون,
-1.4970316759925797,-0.5459882060029531,معظمی,
-0.5154546965141116,1.5240791498088928,منحصربه‌فردی,
-0.3137984935006598,1.4676770967985269,مهارتی,
-1.339267551009247,0.5816371403145281,نامداری,
-0.5274205077928887,1.141798520418955,نرو,
-0.1008632173316991,1.205040586445573,نشتی,
-0.5881151715864017,1.6505628260224663,نطفه,
-0.6016628156838894,0.2149378712569324,هاکس,
-0.484848657547759,1.7755689518843287,هجا,
-0.3725900272606814,-0.2755592927725401,هرتسفلد,
-0.2690853669541,0.4622318980633376,هزاره‌های,
-0.5553289921323535,1.4840807734483052,ویوین,
0.2049402587544408,1.7409699344244622,ویژن,
-0.7317927139237435,1.3506173467111586,پرسشنامه,
-1.2158743256064015,1.447121140889603,چراغ‌ها,
-0.0594288629562703,0.8606743081177196,چمبر,
-0.6592883290150376,1.1366991686075016,ژاندارک,
0.0984944433813037,0.183673122772726,ژورنالیست,
0.2528339413543526,0.6037951682087139,کاریان,
-0.198048509560503,0.5656680679413332,کمسیون,
-0.2466356539145081,0.9143065268907128,کنر,
0.4472351801380765,1.7191262330962382,کنز,
0.3501575357179343,0.3967229735645542,کوربین,
0.1498259735185,0.996441008461775,گس,
-1.1414210551882389,-0.7420552298613208,یاشار,
-1.0548508026003012,0.6111973367013397,یوشع,
0.4799500280923791,0.8085116352307484,۵۵خانوار,
0.500355219626033,1.7653967486095148,Journal,
0.6199170048523793,0.6754227397023796,Press,
-0.2759273810170122,0.0865589803225033,RFC,
-0.8290870625066009,1.5870627945558606,We,
0.4128303688737732,1.1849317693189525,also,
-0.0760726947227702,2.430053363089823,آبششی,
-0.0103088536081917,1.551664140575809,آسی,
-0.1799878026629055,-0.3487714787945494,آشوت,
0.6154770212307304,0.5931309276174923,آندرسن,
-2.213937088692105,0.2326085977181833,احمدبن,
0.3507820524228494,0.9574137870464128,ارزش‌ترین,
-0.0180055352162791,1.1524323781813974,اسلون,
-0.7429358904790101,1.4115946843997798,اشکی,
-0.256968264569867,1.743730057217744,اعدادی,
0.1506624328813928,1.314876958601078,اقامتگاه‌های,
-0.4853405002331742,0.7038037536386366,التزام,
-0.2082889663053031,1.6902444722236876,اهنگ,
0.544701243396033,0.5287790375163537,ایباراکی,
-1.7944634482479604,0.5367041955874229,ایمانوردی,
-0.0035824222139181,0.1143739404059941,بازداشت‌شدگان,
0.1447385083511848,1.301774894440526,برگزارکننده,
-0.4886423573364085,1.896203978202893,بزرگ‌تری,
-0.3334951485454713,1.176329282251582,بهرحال,
0.0004295657597638,0.4020906188236794,تارنمای,
-0.268302650185082,0.2014739714021783,تشویش,
0.0870057758741837,1.7428230957784991,تعدی,
-0.8759497958946487,1.2681634968040796,تکین,
0.1785942555782972,1.3107773624155703,جنایتکاران,
0.4268441086375595,0.9565265638854556,خاروانا,
0.5143764556961367,0.598378960530243,خوست,
0.5489562929057977,1.373333536931172,داروئی,
-0.2774378350629748,1.4840337701566542,دانش‌آموزی,
-0.0562534018702662,0.8481582052673659,دژها,
-1.791720887466666,0.6756043892108227,رستگار,
-0.5256331631234669,0.3246702601325119,رولاند,
-0.1009372851641307,1.5045996532215655,رکوردها,
-0.1073298136124187,1.590197722378658,ستونها,
-0.7416479835821053,0.6694328200113975,سودآور,
-0.1211656053572024,-0.1579592643925505,سوسنگرد,
0.6468300963459186,1.007686961213942,شامپاین,
-1.0897988680006907,-0.5435473533563407,شهبازیان,
-0.8779720836945507,0.4574387564887952,فدا,
-0.0214637966889555,0.7188169779343562,فرت,
-0.1879607065692387,1.1956240731959618,فرهنگهای,
-0.1552564474692546,0.710503180766407,فیده,
-0.6671021867260919,1.1306376076128903,قلمه,
-0.7343783504681771,1.3753406020304184,لطیفه,
-0.9453791600038408,2.3744292456883147,لپه,
0.2257122937140424,1.203983259905617,مجذور,
-0.4453567676407072,0.8207078140542589,مداوا,
0.7888433047768542,1.473274682285144,مدهای,
-0.6941737374956475,1.607868747218536,مردند,
-0.1547653932664774,1.3902158193046434,مصرع,
-1.495853413670596,0.4907323256904315,مفتاح,
0.0988788331751088,0.170414965929408,ملی‌گرایان,
-0.6951043812438704,2.604804929913904,نارون,
-0.296777088242402,0.8129826734494138,نخست‌وزیران,
-0.7820642284082728,0.1827877363922799,نظمیه,
-0.6476331163103803,0.7730724172825386,هوتن,
0.0642620767689116,0.5278238643707759,هوفمان,
0.2586650872718878,1.859253559795076,هیولایی,
-0.4418718788902259,1.378129744799938,ویلج,
-0.1759031926084451,0.881931919742658,پراید,
-0.9305815432680636,0.3881536140253709,پشتکار,
-0.7485134161028244,1.0169327972103075,چلچراغ,
0.0497709462970316,0.2277964283137929,کاتانیا,
-0.3634920632882413,-0.1994743892320893,کاظمین,
0.1086531243550644,0.5860586581573033,کانینگهام,
-0.560884679663802,0.1509987866517676,کربی,
-0.4196415716327265,2.12266619263272,کشتزار,
-1.691424652357114,1.868354840418172,کلب,
-0.501705114255558,0.9483164155371168,کلیفورد,
0.3714356464791281,0.8986968076316959,کنگره‌های,
0.7485510187372474,0.6853521700513728,گاندور,
-0.5252691954579262,0.5905003544882175,گردانید,
0.4547673058290298,0.9625610779762273,گیفو,
0.0326798580534152,1.5251298928264427,یائسگی,
-0.6298951445356679,1.4983674860020624,Ford,
-1.4893270737828628,-0.3722661713956751,آخوندی,
0.3057493983913519,0.785880185875791,آدم‌کشی,
-1.3825304502007694,-0.2859465437881373,آگه,
0.9620659128174032,0.2156222592977607,ادسا,
0.4552581741602634,0.5221841680827906,اروپائیان,
-0.7012375676982207,1.0773366593146034,ازت,
-0.2891075413194907,-0.0870217629666398,اسپاسم,
-0.0744304603085095,1.3426598148680005,اسپید,
0.604604606821775,-0.5253166470207782,اشغالگر,
-0.3911573382756429,0.8062540148313476,اقل,
0.6400835834221968,0.922483038539164,انجامیده,
0.2029067466967655,-0.2520366534184019,انو,
-0.5707850037660434,1.0432106527866734,اوبراین,
-0.4802607638971041,0.7562601917645091,اوروک,
-0.3747627965754755,1.223753047922182,اولیه‌اش,
-0.4501914747713755,1.62040681915247,اپیزودهای,
-0.7617546246313813,1.0898914451641517,بادمجان,
0.0452299872962959,0.1826292990087914,بازگردانی,
-0.640012749467151,1.0241402596004814,بحری,
-0.2163096852153193,1.6253927684026763,بدبختی,
-0.6412865527158554,0.9017898066511728,براوو,
-1.0599732452170376,-0.2628146564544084,برزین‌مهر,
1.379602179626097,0.6182906092457698,برست,
-0.3817496034723333,1.3153094834038004,بریجز,
0.567749286124572,1.617429482338506,بوکسینگ,
-1.2268872341736397,1.811778098882212,بیچاره,
-0.8987925965437531,1.1001396842148945,بی‌قراری,
-0.1217477012855907,0.8200279410540697,تحت‌الشعاع,
-0.2701835256023632,1.6085079112836584,تریکینگ,
1.3137317425307349,1.405568513579575,تنریف,
-0.0741503332854384,0.9624873597983132,توانمندی‌های,
-1.5476728811300322,1.6042445601707995,تیمچه,
-0.3769284142914642,1.2741313619193766,جویانه,
0.7212644509284043,0.2576650305614025,دورست,
-1.0928972691359118,1.8894279082020595,دولاب,
-0.1492769806040112,1.4820795502756994,دیسک‌ها,
-0.247257793771034,1.5293929291902593,زندگیشان,
-0.649161508843762,0.9488823499329336,زورخانه,
0.3363050472191889,0.9449007001720214,سالنی,
-0.2461716937274901,0.9861271785305474,سمینارهای,
-0.9157586139998168,0.9680999319109675,سپنتا,
-1.2972737499913394,1.9317906901029829,سپیدار,
-0.1451036323457608,-0.2949963637355076,سیلوانه,
-0.7186371040459756,0.3264149146710441,سینایی,
-0.2937898098460227,0.9437772555477182,سیگل,
-1.264576914464023,1.617221191855554,شاهو,
0.770019180587834,0.5100134366131065,صدساله,
-0.0299626076592898,0.3620056389957408,عفونتهای,
-0.823300343973681,0.9536813627338684,علاقمند,
-0.122145618708456,1.6778956981360174,فیل‌ها,
0.1226012606871797,0.9455453464447552,قاطعانه,
-0.5496526626447332,-0.0823350847325628,قویونلو,
-0.8165204022772763,0.901504720293995,لینا,
0.7924868037925304,1.0905471072998223,مافیای,
-2.0608201579930734,-0.0774121236080526,محمدولی,
0.0046482866756246,1.0774150594447391,ملودی‌های,
-1.1232126375797389,0.1797022459225398,مک‌کارتنی,
-1.0061853343927456,1.844154285951852,میلگرد,
-0.3236894166493637,0.9249860198655584,نئون,
0.4312175602495515,0.8069008722600589,نابجایی,
0.7204009822262203,0.3595180495467939,ناگاساکی,
0.1272021701294577,1.0115874985890947,نت‌بی‌اس‌دی,
-0.5269160564523385,1.2521893292995077,نداده‌اند,
0.0038480103786471,1.3525278095472328,نفربر,
-1.435191532429855,0.5036812916919573,نهج‌البلاغه,
-0.5508250598576154,0.6127127450425711,هابز,
-0.4999015750387615,0.7122667402715531,همو,
0.3006302702622066,0.0065640906459893,هومبولت,
1.0717258410834358,1.6888832849553876,هونولولو,
-0.3920857420346108,1.377132374591345,واگرا,
0.0106074895666499,0.7278048855948489,ویسیان,
-0.0980984227375635,0.2924063927433091,ویلیامسون,
-0.0258229722716599,1.0564099006467988,پرداخت‌های,
-0.2371361676412529,0.8305452218277205,پیمانکاران,
0.1244317847246783,-0.8219224912426941,چشر,
-0.0297319638849117,0.9486291959555556,چندبار,
-0.8110200355775288,0.4679469905265557,کارلی,
-0.3970502790308463,0.8684255110128563,کاروانسراها,
0.041382166753162,0.6773121077444904,کمیسیون‌های,
-0.8674593645359465,2.0930636191904552,کوچک‌تری,
0.2355706699074752,0.4425021686333905,گراب,
-0.6094497993993983,0.74657143274108,گرویده,
-0.9103497050283348,1.1600431803990026,گفتارهای,
-0.9417585871141896,1.7726856698727151,گلدسته,
-1.2734987490550933,2.310371774945991,گوش‌های,
-0.6151990787241199,-0.4387024080589462,یاماگوچی,
0.3518878194903824,1.599788075925594,یوما,
-0.4031360110917087,1.1668872530664969,▪,
0.4116390191625663,0.9969183342326868,GPS,
0.5316147127573103,0.7486002453179721,Mg,
-0.0270419295887018,0.8423608156818709,Pennsylvania,
-0.1831404723077811,0.874669661252776,Spain,
0.6132718209491915,0.5983983178445502,UTC,
-0.2412349216060441,0.3797628124445372,line,
-0.3053559322797561,1.7898276743698454,آتش‌بازی,
-0.5863211137543867,1.0167651680452885,آدلر,
-0.6895919032033158,1.4264772976406732,اتان,
-0.3421194469880695,1.090586835903952,اجراها,
-0.4889908257442553,0.2434121063321173,احمدیه,
0.0856378090630747,0.3303053439317849,اخ,
-1.524711061588534,0.4098646818636739,ارغون,
0.2916660528516136,0.2649531845640073,ارمنی‌نشین,
-0.6529702519343411,0.6050487140857705,الاول,
-0.0878096709706658,2.313052967135268,انگ,
0.5876675816248687,0.7346671477963448,بندرهای,
-0.1372240078464827,0.5885614472782584,تالس,
0.6050186332294698,0.9245907003823832,تاین,
-1.2305848736176686,0.664857219923505,تاییدی,
0.1729322424172223,1.843808183419284,تراژیک,
-0.0759064119678689,0.9098929235406592,تشک,
-0.4104260889069783,0.6144027473285524,تصمیم‌گیری‌های,
0.0085480751867444,-0.3587251306066062,تهرانپارس,
-0.534968484734969,1.138876225754503,توکار,
0.547088794971239,1.1389406999101923,تیرانا,
-1.147215459721816,0.816149436678072,تیروزین,
-0.0635044958692277,0.0972187697782264,جستارهای,
-0.6099853037064878,1.279381280839184,جستن,
-1.8896346829336887,0.6301595202361058,جهانشاه,
-2.006995414726056,0.1667274086692366,خالدی,
-0.4085089627947981,0.531698888743487,خبرها,
-0.4566854220507678,1.732460727056187,خرمای,
-0.0114411465760557,0.9967367934146332,داف,
-0.3501706696579829,1.2600432004647757,دستاوردها,
0.4163280301990782,0.8806054121767606,دیکسی,
-0.7213080238934892,1.1772952105830794,دیکشیت,
0.797434417622579,0.9175827528465604,روبل,
-0.5767450460481282,1.349024398859262,ریون,
0.2854050825146781,0.6235410760179216,زیربخش‌های,
0.9082938909269732,0.6167549038960316,سراجو,
-0.555573910468692,1.5363835150812948,شیوه‌ها,
-1.1609083533473394,0.2173362063753907,عبدل,
-0.1313862243599019,1.900977151407557,عقاب‌ها,
0.3622409722568055,1.1200278751665325,فرسایشی,
-0.8560132863631595,0.0765925534694012,فورمن,
-0.1959915870812776,1.0330233913675215,فونت,
-0.9508038242431625,0.5024016509346794,قبادی,
-0.0181823404387162,0.003138253820423,قریب‌الوقوع,
-0.2528606953371721,1.4609083119429602,قیود,
1.4382415297290747,0.705678020811482,لنینیست,
0.2342401962403544,0.8509572771461348,لورین,
-0.2511186830111838,1.1367357683534736,لیا,
-0.7107756498669945,-0.0249573731180484,مالر,
-1.064570449292578,1.0772648500650348,متعال,
-0.0925874127509854,1.1000200583825663,محصولاتش,
-0.6573076723470817,1.5168716155594266,مستحب,
-1.239054583823301,1.1083451553452823,نثار,
-0.3373665128543596,0.6488365476829586,نخواهم,
-0.7383120952068222,1.0395081508595156,نداشتم,
-0.1035753385769394,0.4149756173625012,نقشه‌کشی,
-0.5372898257919508,1.956977277740028,نوترکیب,
-0.6868636939662137,1.4633378039515643,هابیت,
-0.0500870284455099,1.954804957582178,هالووین,
-0.0683979475532753,2.400008195717348,هولی,
-0.2216587258047362,1.212240759494329,هول,
0.698291280370026,1.1335115492468222,هونشو,
-0.2523758467945822,1.7577470892366545,وزنش,
0.2476533316254037,1.3221025028046265,وقفه‌ای,
-0.69661795203961,0.7671353295350658,ونگ,
-0.1179685324366273,1.11381333988553,ویرانه,
-1.0514026376652137,1.1568866880654407,پایدارترین,
-0.4816199870888373,0.9480653907509572,پذیرا,
-0.7724031920859818,1.216620215923997,پرورده,
-0.5684743109096219,2.016614285918888,پستچی,
-0.0660724768557283,1.439414381785637,پلاتینیوم,
-0.5195447708349651,0.5381978817532777,پورتال,
-1.0344020315724238,1.0831609202396373,پیرمردها,
-1.0539076006443018,1.1096759999918837,پیشگفتار,
-0.0419494924337271,1.7097037993384974,پیچند,
0.094428024039434,-0.1125709431713879,ژولای,
-0.3352250759786397,0.1200315510892949,کاتبان,
-0.0426818825497179,0.650434994044005,کاتتر,
-0.7039811243402336,1.1862148671610873,کارلا,
-0.0631377232008588,0.8838417610909831,کالبدی,
-0.3510826066131537,0.8009786201669246,کوران,
0.0223718145697843,0.5421982231087407,کورک,
0.3412168494652512,0.3183184868223787,کپ‌کام,
0.040536297524766,1.5319802976360624,گراف‌ها,
-0.1497111824693794,0.6593319356805575,گرایش‌ها,
-0.516370875823117,0.7640475262322992,گرتا,
-0.1856584911885704,1.2112687985847648,گردشگاه,
-0.6740712817247235,0.5681777932084358,گلیکول,
-1.2556272379524052,0.1601895312922986,گنجه‌ای,
-0.220173580417476,1.3263794244372635,گولدن,
-0.1305052093110085,-0.2370122713754087,یثرب,
0.284322998309388,0.7907387497788921,EC,
-0.5751896420676744,1.0208085402737814,HCl,
0.0766780798181007,1.1168338772088546,Institute,
-0.1731398272312108,1.3088847939553618,Last,
0.1129274619586136,1.4387957049067068,آب‌بندی,
0.692953616293165,0.5678034800621163,آلانیا,
-0.6449506626719431,1.3998887258285535,آمیختگی,
0.8005943128078125,1.2235226463434858,آنژیوگرافی,
-0.4925140858478741,0.7190046657837473,استو,
0.2666243456380681,1.1584321224255711,استپی,
-0.0871564942737559,1.943331806365552,اسفنج,
-1.0863521382272088,-0.1959731768094357,الساندرو,
0.6343325425722413,-0.2991425237836529,النهار,
-0.7893347715601424,1.1736967559579774,املای,
-0.6733199007644315,1.6353611467054925,اینترفرون,
-0.3656041478137312,0.8618325310117695,بادیه,
1.0248516336519164,1.5996549707051984,باهیا,
-0.379672597212653,1.614211398064219,باکتریهای,
-0.2488412872044335,1.043139959786237,بجنگد,
-0.5667329028025531,1.2326574588652042,بدافزار,
-0.770459144058919,1.3843680329715256,بعل,
-0.4325193751780462,1.5538009662868633,بندگی,
-0.2147895797778364,1.3962545342166903,به‌ندرت,
-1.0961203274335396,0.6091755697285254,بیگلو,
-0.8011745384084266,1.1470624307430508,ترسی,
0.136775651276404,2.105472584089004,تولیدمثل,
-0.6889282212745541,0.3073365134009895,تیلر,
-0.2389753482947141,0.6254219782562223,جلی,
-0.5373329044706253,0.998274292453578,دهنده‌ها,
-1.0016133643498613,1.8968598629316653,دهن,
0.2662955719631593,0.6788850514842983,دیور,
1.2073353703705918,0.2641015411039741,زابولکس,
1.0812622819751116,-0.0527106189575726,زاتمار,
-0.5616985720208436,0.4471919111593159,سالومه,
-0.2825619371853367,1.0068511935479416,سوپرنچرال,
0.3106621327458975,0.3417690135655686,سیرو,
-0.4722459679801314,1.7853630459848977,شانه‌ای,
-1.9051183736624824,1.3349544045375503,شعیب,
0.0516749265975315,1.244823722667587,شکنی,
-1.9243469591262017,-0.4966308086216426,صبحی,
-1.1428722058945413,0.9273371384390235,عیدی,
-0.5313718629465339,0.0658886130204027,غزنه,
0.3051914033438655,-0.2886552989264718,قطعنامه‌ای,
0.5550712075980393,1.1074911102706082,لسوتو,
-0.9004748301347187,1.4194687133165298,لطافت,
-0.5282374447626754,0.7916136441580794,لنده,
-0.5262895517262992,0.1282891333797725,محمدرضاشاه,
-0.695911628820994,1.5015046979026905,مریخی,
-0.4062975058337253,1.0733968191679315,مستمری,
-0.8720127512986764,1.030917330297798,معصومیت,
-0.6886455586241648,0.9754991650890316,مله,
